7	0	-0.862296	0.931929	-0.36264	0.924988	-0.379997	-1	-0.0027284	-1	0.931929	-0.36264	0.924988	-0.379997	-1	0.356607	-1	0.999825	0.0186928	0.891699	-0.452629	-1	0.355289	-0.98669	0.995142	0.0984531	0.999155	-0.0411079	-1	0.350435	-0.93018	0.998212	0.0597778	0.99942	-0.0340605	-1	0.345205	-0.945032	0.991211	0.132291	-0.80524	-0.59295	-1	-0.180496	-0.908197	-0.839245	0.543754	-0.378515	-0.925595	-1	-0.206767	-0.694121	-0.497636	0.867386	0.814864	0.579652	-1	-0.107436	-0.360537	-0.368682	0.929556	0.98441	0.175888	-1	-0.151331	-0.041693	-0.337315	0.941392	0.985536	0.169469	-1	-0.0854058	0.300158	-0.205819	0.97859	0.972522	0.232812	-1	-0.0592757	0.646214	-0.108879	0.994055	0.916264	-0.400576	-1	-0.0173779	1	-0.580584	0.814201	-0.851223	-0.524805	-1	-0.0891057	0.795544	-0.429005	-0.903302	-0.468598	-0.883411	1	-0.159479	0.476586	-0.447213	-0.894427	0.889249	-0.457423	1	-0.159479	0.157627	0.0316992	-0.999497	-0.0962424	-0.995358	1	0.174448	0.0046044	0.933316	-0.359056	0.153593	-0.988134	-1	0.352603	-0.0451347	0.992506	-0.122193	0.95073	-0.310019	-1	0.350628	-0.0819743	0.998646	-0.052019	0.997519	-0.0703982	-1	0.356607	-0.0819743	0.998646	-0.052019	0.997519	-0.0703982	-1	
8	0	-0.853659	-0.971865	-0.235537	0.813193	0.581994	-1	-0.0692224	-1	-0.971865	-0.235537	0.813193	0.581994	-1	-0.33333	-0.951219	-0.927395	0.374083	0.0280828	0.999606	-1	-0.231593	-0.772127	-0.262737	0.964868	-0.223608	0.974679	-1	0.0975609	-0.459002	0.571983	0.820265	0.253932	0.967222	-1	0.259053	-0.260718	0.866524	0.499135	0.961424	0.275072	-1	0.324582	-0.122817	0.77555	0.631286	0.829025	-0.559212	-1	0.190944	0.158912	0.439247	0.898366	0.54316	-0.839629	-1	0.103471	0.479331	-0.108798	0.994064	0.429077	-0.903268	-1	-0.171596	0.781352	-0.622994	0.782226	0.311778	-0.950155	-1	-0.243084	1	-0.978436	0.206552	0.160074	-0.987105	-1	-0.330505	0.902439	-0.871865	-0.489746	0.174573	-0.984644	-1	-0.230425	0.684913	-0.374189	-0.927353	0.123286	-0.992371	-1	0	0.331377	0.378521	-0.925593	0.272029	-0.962289	-1	0.245752	0.0839784	0.790591	-0.612344	0.762249	-0.647284	-1	0.302621	-0.0933604	0.887649	-0.460521	0.995237	0.0974896	-1	0.321117	-0.239624	0.727128	-0.686502	0.251998	0.967728	-1	0.138846	-0.527625	-0.221974	-0.975053	-0.621655	0.783291	-1	-0.245318	-0.707317	-0.989754	-0.142785	0.358922	0.933367	-1	-0.323995	-0.609756	-0.989754	-0.142785	0.358922	0.933367	-1	
9	0	-0.652174	-0.337953	-0.941163	0.442827	0.896607	-1	0.212982	-0.873975	-0.337953	-0.941163	0.442827	0.896607	-1	-0.337879	-1	-0.993508	-0.113762	-0.101831	0.994802	-1	-0.383025	-0.956522	-0.901856	0.432036	0.296813	0.954936	-1	-0.231208	-0.705751	-0.403521	0.914971	0.145746	0.989322	-1	-0.0434783	-0.33368	0.29598	0.955194	-0.0209067	0.999781	-1	0.232266	-0.0964913	0.923207	0.384303	0.0474964	0.998871	-1	0.375629	-0.0806311	0.968174	-0.250278	0.380064	0.92496	-1	0.320801	-0.276522	0.706343	-0.70787	0.422543	0.906343	-1	0.199539	-0.602096	0.182258	-0.983251	-0.97189	0.235435	-1	-0.0847566	-0.895755	-0.853145	0.521674	-0.979131	-0.203232	-1	-0.0434783	-0.523684	0.0213735	0.999772	0.36262	0.931937	-1	0.0592472	-0.158144	0.1768	0.984247	0.979715	0.200395	-1	0.0711876	0.20245	0.221289	0.975208	0.978121	-0.208036	-1	0.0869565	0.538789	-0.0318276	0.999493	0.556354	-0.830945	-1	-0.108899	0.891507	-0.68723	0.72644	0.123189	-0.992383	-1	-0.327418	1	-0.995801	0.0915415	0.254253	-0.967138	-1	-0.379817	0.956522	-0.877298	-0.479946	0.770096	-0.637927	-1	-0.183866	0.691624	-0.82526	-0.564753	0.99505	-0.0993763	-1	-0.26087	0.652174	-0.82526	-0.564753	0.99505	-0.0993763	-1	
0	0	-0.982933	-0.874336	0.485321	0.874371	0.485259	-1	-0.209496	-1	-0.874336	0.485321	0.874371	0.485259	-1	-0.198181	-0.756642	-0.528987	0.84863	0.802948	0.596049	-1	-0.133082	-0.46857	-0.412772	0.910834	0.99033	0.138734	-1	-0.128908	-0.178527	-0.406138	0.913812	0.98232	0.187209	-1	-0.128908	0.111515	-0.234958	0.972005	0.912869	0.408253	-1	-0.0170513	0.425296	0.00231534	0.999997	0.830496	0.557024	-1	0.0185084	0.740862	0.346298	0.938124	0.472034	0.88158	-1	0.181775	0.967864	0.882671	0.469992	0.337819	0.941211	-1	0.304901	1	0.999959	-0.00902398	0.624146	0.781308	-1	0.314319	0.962276	0.918123	-0.396295	0.727954	0.685625	-1	0.243833	0.759082	0.721738	-0.692167	0.854565	0.519344	-1	0.212077	0.525045	0.578783	-0.815482	0.901978	0.431783	-1	0.149732	0.249306	0.352126	-0.935953	0.865223	0.501388	-1	0.0701689	-0.0594541	0.0919028	-0.995768	0.79015	0.612913	-1	-0.0126542	-0.373866	-0.295425	-0.955366	0.713437	0.700719	-1	-0.167334	-0.641511	-0.632187	-0.774816	0.725579	0.688139	-1	-0.228133	-0.858555	-0.871779	-0.4899	0.616855	0.787076	-1	-0.298795	-0.937621	-0.999807	0.0196299	0.861994	0.506918	-1	-0.28996	-0.846995	-0.999807	0.0196299	0.861994	0.506918	-1	
1	0	-1	-0.108565	0.994089	0.992485	-0.122363	-1	0	-0.892026	-0.108565	0.994089	0.992485	-0.122363	-1	-0.0232709	-0.786916	-0.229389	0.973335	0.990739	-0.135779	-1	-0.0261874	-0.682166	-0.242536	0.970142	0.999909	-0.0135283	-1	-0.0261877	-0.577416	-0.242536	0.970142	1	-2.89125e-008	-1	-0.0261874	-0.472665	-0.242536	0.970143	1	4.33688e-008	-1	-0.0261877	-0.367915	-0.242536	0.970142	0.999553	-0.0298887	-1	-0.0261874	-0.263165	-0.271424	0.96246	0.997669	-0.0682361	-1	-0.0323849	-0.160219	-0.308169	0.951332	0.998901	-0.046862	-1	-0.0341443	-0.057786	-0.316228	0.948683	0.999999	0.00165905	-1	-0.0341446	0.0446472	-0.30659	0.951842	0.998822	0.0485203	-1	-0.0320407	0.147693	-0.269825	0.962909	0.993839	0.110829	-1	-0.0261877	0.252444	-0.19921	0.979957	0.991167	0.132623	-1	-0.0167584	0.358955	-0.139738	0.990189	0.997098	0.0761232	-1	-0.0133926	0.466096	-0.124034	0.992278	0.998049	0.0624277	-1	-0.0133923	0.573236	-0.0776499	0.996981	0.994082	0.108633	-1	-0.00334564	0.681002	-0.0155059	0.99988	0.989919	0.141631	-1	0	0.788976	0.0643364	0.997928	0.979499	0.201448	-1	0.0138126	0.89525	0.186236	0.982505	0.992451	0.122639	-1	0.0261874	1	0.186236	0.982505	0.992451	0.122639	-1	
2	0	-0.9	0.94115	0.337989	0.510813	-0.859692	-1	0.207693	-1	0.94115	0.337989	0.510813	-0.859692	-1	0.0923065	-0.792263	0.190186	0.981748	0.222611	-0.974907	-1	-0.00386631	-0.543468	-0.119997	0.992774	0.86892	-0.494952	-1	-0.0554176	-0.30179	-0.320662	0.947194	0.920505	-0.390731	-1	-0.103095	-0.0752421	-0.498366	0.866967	0.936768	-0.34995	-1	-0.143246	0.12675	-0.631856	0.775085	0.938046	-0.346511	-1	-0.16977	0.308728	-0.767904	0.640565	0.918743	-0.394856	-1	-0.207466	0.441431	-0.886561	0.462612	0.855807	-0.517296	-1	-0.222972	0.533333	-0.988539	0.150967	0.716996	-0.697077	-1	-0.245185	0.512926	-0.958137	-0.28631	0.353584	-0.935403	-1	-0.215649	0.395628	-0.490746	-0.871303	-0.286054	-0.958214	-1	0.0111794	0.149898	0.548425	-0.8362	-0.52156	-0.853215	-1	0.204571	0.0666667	0.999362	0.035725	-0.0302679	-0.999542	-1	0.215843	0.164927	0.819217	0.573483	0.784856	-0.619678	-1	0.176151	0.341078	0.762217	0.647321	0.996865	-0.079124	-1	0.201083	0.485296	0.771272	0.636505	0.999469	-0.0325806	-1	0.180449	0.655942	0.740723	0.671811	0.995449	-0.0952945	-1	0.186399	0.818015	0.707107	0.707107	0.998812	-0.0487274	-1	0.157659	1	0.707107	0.707107	0.998812	-0.0487274	-1	
5	0	-0.594364	0.991413	-0.130767	0.999961	-0.0088319	-1	0.33167	-0.632433	0.991413	-0.130767	0.999961	-0.0088319	-1	0.329894	-0.681624	0.992529	-0.122006	0.999564	-0.029537	-1	0.332282	-0.713831	0.994843	-0.101427	0.986543	-0.163502	-1	0.33059	-0.749206	0.999121	0.0419157	-0.954991	-0.296634	-1	0.133203	-0.694373	-0.91998	0.391966	-0.994209	-0.107461	-1	-0.331325	-0.664795	-0.99784	0.0656935	0.935812	-0.352499	1	-0.333552	-0.650601	-0.999096	0.0425146	0.999731	-0.0232113	1	-0.333552	-0.636407	-0.999096	0.0425146	0.95757	0.288202	1	-0.333552	-0.622214	-0.944451	0.328652	0.55791	0.829901	1	-0.264668	-0.428238	-0.522123	0.85287	-0.298327	0.954464	-1	-0.0193397	-0.158296	0.595442	0.803398	-0.0923256	0.995729	-1	0.31026	-0.0357139	0.897433	0.441151	0.982186	0.187912	-1	0.280593	0.13215	0.735803	0.677196	0.702789	-0.711398	-1	0.186164	0.393866	0.316872	0.948469	0.0594578	-0.998231	-1	0.00869016	0.715393	-0.632248	0.774766	-0.510493	-0.859882	-1	-0.298666	0.749206	-0.977332	-0.211714	0.13529	-0.990806	-1	-0.284144	0.589142	-0.853179	-0.521618	0.970453	-0.241291	-1	-0.27647	0.406458	-0.89737	-0.441279	0.995797	0.0915933	-1	-0.31044	0.30053	-0.89737	-0.441279	0.995797	0.0915933	-1	
6	0	-1	-0.762069	0.647496	0.993161	0.116756	-1	-0.0663921	-0.969972	-0.762069	0.647496	0.993161	0.116756	-1	-0.163936	-0.8043	-0.681258	0.732044	0.986153	0.165838	-1	-0.153503	-0.628869	-0.644137	0.76491	0.995527	0.0944824	-1	-0.146602	-0.447927	-0.609045	0.793136	0.997938	0.0641837	-1	-0.137108	-0.259404	-0.593714	0.804676	0.999983	0.00582599	-1	-0.139654	-0.0728241	-0.604414	0.796671	0.999997	0.00254708	-1	-0.142035	0.111888	-0.591663	0.806186	0.997731	0.0673314	-1	-0.133679	0.302858	-0.549401	0.835559	0.959503	0.281698	-1	-0.122021	0.50077	-0.340601	0.940208	0.770737	0.637153	-1	-0.0314328	0.726458	0.108935	0.994049	0.406351	0.913717	-1	0.0788419	0.933387	0.720681	0.693267	0.251374	0.96789	-1	0.205516	1	0.989513	0.144442	0.564464	0.825458	-1	0.232679	0.997352	0.979061	-0.203567	0.649082	0.760719	-1	0.214283	0.907067	0.752155	-0.658987	0.0723683	0.997378	-1	0.105044	0.717579	-0.132181	-0.991226	-0.523182	0.852221	-1	-0.145992	0.6	-0.955116	-0.296232	0.0211145	0.999777	-1	-0.233108	0.6	-0.993796	0.111222	0.896729	0.442579	-1	-0.226772	0.651468	-0.987587	0.157075	0.99893	0.0462587	-1	-0.230491	0.672727	-0.987587	0.157075	0.99893	0.0462587	-1	
7	0	-0.895487	0.984865	-0.173326	0.921066	-0.389407	-1	0.205113	-1	0.984865	-0.173326	0.921066	-0.389407	-1	0.24863	-0.975341	0.974619	0.223869	0.670624	-0.741797	-1	0.224963	-0.891216	0.789046	0.614334	0.51285	-0.858479	-1	0.142441	-0.689288	0.307647	0.951501	0.518802	-0.854895	-1	0.00308521	-0.441126	-0.115832	0.993269	0.835179	-0.549979	-1	-0.0605276	-0.196714	-0.266365	0.963872	0.981737	-0.190242	-1	-0.0735984	0.0442241	-0.302678	0.953093	0.999374	-0.0353699	-1	-0.0788998	0.283483	-0.30029	0.953848	0.999959	-0.00906653	-1	-0.0723957	0.524802	-0.311307	0.950309	0.999439	-0.0335018	-1	-0.0844004	0.762127	-0.332078	0.943252	0.991902	-0.127007	-1	-0.0828959	1	-0.429482	0.903076	-0.915341	-0.40268	-1	0.0179299	0.898731	-0.0758644	-0.997118	-0.802011	-0.597309	-1	-0.0443719	0.652461	-0.194966	-0.98081	0.994177	0.107762	1	-0.0535204	0.406268	-0.182874	-0.983136	0.740593	-0.671954	1	-0.0383716	0.158446	0.514668	-0.857389	-0.0406293	-0.999174	-1	0.228758	0.0891021	0.989755	-0.142779	0.514668	-0.857389	-1	0.251944	0.0891021	1	0	0.989755	-0.142779	-1	0.251944	0.0891021	1	0	1	0	-1	0.251944	0.0891021	1	0	1	0	-1	
8	0	-1	-0.0605799	0.998163	0.999214	0.0396382	-1	-0.0228935	-0.711771	-0.0605799	0.998163	0.999214	0.0396382	-1	-0.0121331	-0.422873	-0.0209669	0.99978	0.999792	0.0203795	-1	0	-0.133219	-0.0402252	0.999191	0.999215	-0.039613	-1	-0.0232698	0.155146	-0.0605548	0.998165	0.999158	-0.0410285	-1	-0.0117569	0.444148	-0.0811866	0.996699	0.99601	-0.0892421	-1	-0.0350266	0.72949	-0.149391	0.988778	0.67987	-0.733333	-1	-0.0489553	1	-0.786108	0.618089	-0.340736	-0.940159	-1	-0.277014	0.985788	-0.878705	-0.477364	-0.346424	-0.938078	-1	-0.170274	0.757007	-0.307489	-0.951552	0.277619	-0.960691	-1	0.00503761	0.47445	0.214654	-0.97669	0.622977	-0.78224	-1	0.114517	0.213026	0.552783	-0.833325	0.819558	-0.572996	-1	0.197261	0.00444197	0.735561	-0.677459	0.940951	-0.338542	-1	0.225854	-0.176667	0.802258	-0.596977	0.983422	-0.181329	-1	0.238025	-0.340741	0.84621	-0.53285	0.99844	0.0558327	-1	0.250861	-0.484514	0.767676	-0.640839	0.722523	0.691347	-1	0.182928	-0.702858	0.243022	-0.970021	-0.317507	0.948256	-1	-0.0725984	-0.924893	-0.851421	-0.524482	-0.501213	0.865324	-1	-0.288446	-0.925264	-0.961188	0.275894	0.673675	0.739028	-1	-0.182063	-0.78984	-0.961188	0.275894	0.673675	0.739028	-1	
1	0	0.559306	0.946955	-0.321366	0.925022	0.379914	-1	0.19692	0.610076	0.946955	-0.321366	0.925022	0.379914	-1	0.192988	0.426984	0.753863	-0.657032	0.919995	0.391929	-1	0.208134	0.260476	0.745242	-0.666794	0.9948	0.101852	-1	0.188534	0.0720708	0.683023	-0.730397	0.985264	0.171039	-1	0.174762	-0.128018	0.620212	-0.784434	0.994812	0.10173	-1	0.154924	-0.344911	0.605176	-0.796092	0.99979	0.0205083	-1	0.167471	-0.552118	0.603994	-0.796989	0.992898	0.11897	-1	0.153321	-0.768206	0.506167	-0.862436	0.999318	-0.0369212	-1	0.109543	-1	0.633008	-0.774145	-0.970407	-0.241474	-1	-0.0666537	-0.820657	-0.282932	0.95914	-0.863873	-0.50371	-1	-0.0622821	-0.562908	-0.156894	0.987615	0.982431	0.186624	-1	-0.0207349	-0.298083	-0.0989631	0.995091	0.999376	0.0353365	-1	-0.0319126	-0.033528	-0.121897	0.992543	0.999682	-0.0252268	-1	-0.0330602	0.230955	-0.124035	0.992278	0.998391	0.0567031	-1	-0.0330606	0.495439	-0.0654209	0.997858	0.99975	0.0223669	-1	-0.00174707	0.761872	-0.101809	0.994804	-0.317943	0.94811	-1	-0.0498902	1	0.966879	-0.255235	-0.915885	0.401441	-1	0.0886199	0.751648	0.492601	-0.870255	0.698405	0.715703	-1	0.160831	0.559306	0.492601	-0.870255	0.698405	0.715703	-1	
3	0	-0.547433	0.127526	-0.991835	0.601111	-0.799166	-1	-0.0652338	-0.791127	0.127526	-0.991835	0.601111	-0.799166	-1	0.120921	-0.980543	0.869298	-0.494288	-0.412126	-0.911127	-1	0.24642	-1	0.851131	0.524954	-0.342119	-0.939657	-1	0.101012	-0.766256	0.167057	0.985947	0.235626	-0.971844	-1	-0.0198994	-0.521286	-0.309624	0.950859	0.706486	-0.707727	-1	-0.13089	-0.303181	-0.579758	0.814789	0.856651	-0.515897	-1	-0.162713	-0.108659	-0.755785	0.65482	0.890982	-0.454039	-1	-0.2088	0.0187013	-0.886499	0.46273	-0.409033	0.91252	-1	-0.0351974	0.0187013	0.906677	0.421826	-0.503766	0.86384	-1	0.229759	0.10922	0.846313	0.532687	0.913021	-0.407913	-1	0.18683	0.280911	0.655747	0.754981	0.823385	-0.567484	-1	0.142438	0.488315	0.39455	0.918874	0.630921	-0.775847	-1	0.0482599	0.72503	-0.172026	0.985092	0.173125	-0.9849	-1	-0.120251	0.900567	-0.836693	0.547673	0.363628	-0.931544	-1	-0.242168	0.962258	-0.98021	0.197958	0.875182	-0.483793	-1	-0.250184	1	-0.997219	0.074527	0.94902	-0.315215	-1	-0.254831	1	-0.992639	-0.121111	-0.89278	-0.450493	-1	-0.0545079	0.962258	0.856723	-0.515777	-0.78795	-0.615739	-1	0.242581	0.886773	0.856723	-0.515777	-0.78795	-0.615739	-1	
5	0	-0.951334	-0.654153	0.756362	0.984407	0.175906	-1	-0.0915851	-0.859748	-0.654153	0.756362	0.984407	0.175906	-1	-0.237066	-0.571331	-0.510904	0.859638	0.395994	0.918253	-1	-0.133507	-0.23623	0.435492	0.900193	-0.360991	0.932569	-1	0.322306	-0.18107	0.986103	0.166132	0.744185	0.667973	-1	0.363222	-0.120736	0.925391	0.379014	0.854181	-0.519976	-1	0.308505	0.0940498	0.755926	0.654657	0.725299	-0.688434	-1	0.256426	0.368513	0.41026	0.911969	0.204896	-0.978784	-1	0.0333135	0.738114	-0.485882	0.874025	-0.0617221	-0.998093	-1	-0.331632	0.90514	-0.935552	0.353189	0.548162	-0.836372	-1	-0.362071	1	-0.997352	0.0727292	0.229525	-0.973303	-1	-0.333315	0.95585	-0.558492	-0.82951	-0.163687	-0.986512	-1	0.0551049	0.586785	0.0915055	-0.995805	0.809048	-0.587743	1	0.0134724	0.20956	0.0356918	-0.999363	0.998436	0.0559057	1	0.0134724	-0.167664	0.0356913	-0.999363	0.999965	0.00833643	1	0.013472	-0.544889	0.0273594	-0.999626	0.826735	-0.562592	1	0.00718006	-0.922225	0.591741	-0.806128	0.0688142	-0.997629	-1	0.326896	-1	0.999139	-0.0414939	0.538407	-0.842685	-1	0.374006	-0.951334	0.99791	0.064626	0.994369	-0.105977	-1	0.377467	-0.951334	0.99791	0.064626	0.994369	-0.105977	-1	
6	0	-0.913043	-0.997164	0.0752628	0.834009	0.551751	-1	-0.248528	-1	-0.997164	0.0752628	0.834009	0.551751	-1	-0.268778	-0.873999	-0.790117	0.612956	0.70078	0.713377	-1	-0.199249	-0.636915	-0.645102	0.764097	0.929804	0.368055	-1	-0.200073	-0.401018	-0.509053	0.860735	0.941097	0.338138	-1	-0.108685	-0.114849	-0.348733	0.937222	0.958528	0.284999	-1	-0.105122	0.173589	-0.242632	0.970118	0.936674	0.350204	-1	-0.0434783	0.479299	0.00156947	0.999999	0.621963	0.783047	-1	0.0444356	0.783566	0.60874	0.79337	0.144155	0.989555	-1	0.272939	0.892933	0.98978	0.142602	0.32019	0.947354	-1	0.301175	0.866281	0.946514	-0.322663	0.672731	0.739887	-1	0.255487	0.703169	0.771365	-0.636393	0.431725	0.902005	-1	0.210589	0.481758	0.11759	-0.993062	-0.317472	0.948268	-1	-0.157461	0.254499	-0.848358	-0.529424	-0.211849	0.977302	-1	-0.289417	0.20288	-0.995434	0.0954576	0.538847	0.842404	-1	-0.288859	0.309953	-0.903123	0.429381	0.861942	0.507006	-1	-0.267055	0.467184	-0.809609	0.58697	0.839043	0.544065	-1	-0.231502	0.671409	-0.524148	0.851627	0.00320738	0.999995	-1	-0.0461687	0.918339	0.58437	0.811487	0.384788	0.923005	-1	0.282795	1	0.58437	0.811487	0.384788	0.923005	-1	
8	0	-0.191489	0.58385	0.811862	0.984443	0.175704	-1	0.017621	-0.066267	0.58385	0.811862	0.984443	0.175704	-1	0.230361	0.153337	0.717414	0.696647	0.999753	-0.0222468	-1	0.225456	0.376355	0.565644	0.82465	0.789486	-0.613768	-1	0.122802	0.661062	0.138809	0.990319	0.160088	-0.987103	-1	-0.0417244	0.954797	-0.723461	0.690365	-0.220253	-0.975443	-1	-0.313462	1	-0.996573	-0.0827206	0.0795173	-0.996833	-1	-0.294137	0.904363	-0.745707	-0.666274	0.148264	-0.988948	-1	-0.117129	0.632541	-0.0659491	-0.997823	0.133356	-0.991068	-1	0.0792279	0.330906	0.560879	-0.827898	0.553639	-0.832757	-1	0.25388	0.14085	0.794432	-0.607353	0.954989	-0.29664	-1	0.252448	-0.0561878	0.781221	-0.624255	0.996574	0.0827039	-1	0.247795	-0.258882	0.74148	-0.670975	0.888032	0.459781	-1	0.226513	-0.485396	0.406728	-0.913549	0.270419	0.962743	-1	0.0104208	-0.791058	-0.445466	-0.895299	-0.0649605	0.997888	-1	-0.25048	-0.967867	-0.938041	-0.346525	0.256863	0.966448	-1	-0.315124	-1	-0.979683	0.200551	0.561873	0.827223	-1	-0.274547	-0.847155	-0.813713	0.581266	0.742683	0.669643	-1	-0.230134	-0.639487	-0.593297	0.804984	0.950684	0.310162	-1	-0.12766	-0.361702	-0.593297	0.804984	0.950684	0.310162	-1	
9	0	-0.924528	-0.992219	-0.124505	0.805178	0.593033	-1	-0.0500975	-1	-0.992219	-0.124505	0.805178	0.593033	-1	-0.251291	-0.962347	-0.872749	0.488169	0.413444	0.910529	-1	-0.150971	-0.774996	-0.523593	0.851968	0.730123	0.683316	-1	-0.104285	-0.547005	-0.30364	0.952787	0.730386	0.683034	-1	-0.0471284	-0.299877	0.199499	0.979898	-0.346968	0.937877	-1	0.122755	-0.17554	0.99895	-0.0458099	-0.512209	0.858861	-1	0.211309	-0.315196	0.739412	-0.673254	0.512206	0.858863	-1	0.157426	-0.511283	0.472324	-0.881425	0.638344	0.769751	-1	0.0745473	-0.748092	-0.0462384	-0.99893	-0.864162	0.503213	-1	-0.0928702	-0.90713	-0.851709	0.524014	-0.998708	-0.0508095	-1	-0.0253339	-0.675367	0.0969339	0.995291	0.337036	0.941492	-1	0.071661	-0.431455	0.206298	0.978489	0.999514	0.0311634	-1	0.0328916	-0.179466	0.127903	0.991787	0.983872	-0.178876	-1	0.0321477	0.0728708	0.027943	0.999609	0.972101	-0.234563	-1	-0.0181902	0.319837	-0.108302	0.994118	0.940173	-0.340698	-1	-0.0361478	0.571648	-0.314294	0.949326	0.881373	-0.472422	-1	-0.120719	0.793653	-0.565097	0.825024	0.837843	-0.545911	-1	-0.158443	0.979215	-0.781576	0.62381	0.956325	-0.292306	-1	-0.100091	1	-0.781576	0.62381	0.956325	-0.292306	-1	
1	0	0.21004	0.822693	-0.568486	0.997787	0.0664985	-1	0.196059	0.106918	0.822693	-0.568486	0.997787	0.0664985	-1	0.168863	-0.0421229	0.783068	-0.621935	0.999713	0.0239399	-1	0.184075	-0.173395	0.808848	-0.588018	0.998296	-0.0583449	-1	0.182274	-0.308452	0.818021	-0.575188	0.999573	-0.0292141	-1	0.18893	-0.434406	0.825681	-0.564138	0.999202	0.039937	-1	0.185834	-0.564506	0.794397	-0.607398	0.992852	0.119352	-1	0.174437	-0.70987	0.752448	-0.658651	0.999041	0.0437915	-1	0.166933	-0.863322	0.767036	-0.641604	0.998791	-0.0491502	-1	0.179917	-1	0.783912	-0.620872	-0.894071	-0.447925	-1	-0.0239382	-0.98686	-0.398395	0.917214	-0.82559	-0.56427	-1	-0.0742226	-0.774007	-0.29685	0.954924	0.989883	0.141886	-1	-0.0600128	-0.555044	-0.264225	0.964461	0.999758	0.0220137	-1	-0.0599568	-0.3361	-0.275757	0.961228	0.99999	0.00457288	-1	-0.0652471	-0.11861	-0.259812	0.965659	0.994981	0.100064	-1	-0.0525079	0.101567	-0.178188	0.983996	0.985784	0.16802	-1	-0.0281641	0.326879	-0.0938684	0.995585	0.998419	0.056216	-1	-0.0143501	0.55248	-0.12259	0.992457	0.999995	0.00320584	-1	-0.0407473	0.772934	-0.0906762	0.99588	0.999485	0.0320927	-1	0	1	-0.0906762	0.99588	0.999485	0.0320927	-1	
4	0	-0.586311	0.999261	-0.0384347	0.968325	0.249691	-1	0.0314065	-0.546654	0.999261	-0.0384347	0.968325	0.249691	-1	0.253255	-0.59726	0.958013	-0.286724	0.950937	0.309385	1	0.364384	-0.731507	0.938343	-0.345705	0.998067	0.0621444	1	0.364384	-0.865753	0.938343	-0.345705	0.942702	-0.333636	1	0.364383	-1	0.999918	-0.0128321	-0.594075	-0.80441	1	0.0933821	-0.871628	-0.279358	0.960187	-0.611213	-0.791466	-1	-0.22272	-0.555448	-0.601007	0.799244	0.917487	-0.397765	-1	-0.242544	-0.2529	-0.638236	0.769841	0.999722	-0.0235969	-1	-0.25272	0.0419394	-0.619699	0.784839	0.998288	0.0584861	-1	-0.227597	0.355414	-0.592118	0.805851	0.574236	0.81869	-1	-0.230049	0.664778	0.286687	0.958024	-0.728447	0.685102	-1	0.313942	0.63576	0.983417	-0.181358	0.108901	0.994053	-1	0.36994	0.538659	0.983547	-0.180651	0.975518	0.219919	-1	0.384849	0.497126	0.919457	-0.39319	0.134202	0.990954	-1	0.116541	0.324248	-0.0470233	-0.998894	-0.807869	-0.589361	1	-0.132472	0.158718	-0.511071	0.859539	-0.998894	0.0470233	-1	0	0.547045	0	1	0.701506	0.712664	-1	0	0.935372	0.254043	0.967193	0.967193	0.254043	-1	0.118973	1	0.254043	0.967193	0.967193	0.254043	-1	
6	0	-0.92629	-0.996986	-0.0775835	0.866668	0.498886	-1	-0.255919	-1	-0.996986	-0.0775835	0.866668	0.498886	-1	-0.273209	-0.967466	-0.902761	0.430143	0.69425	0.719734	-1	-0.191311	-0.778668	-0.747997	0.663702	0.948087	0.31801	-1	-0.214824	-0.6071	-0.719106	0.6949	0.982724	0.185078	-1	-0.179829	-0.397299	-0.612238	0.790674	0.964749	0.263172	-1	-0.157577	-0.171358	-0.510879	0.859653	0.936587	0.350436	-1	-0.123576	0.0757938	-0.296334	0.955085	0.854097	0.520114	-1	-0.0378451	0.348902	0.0107773	0.999942	0.771213	0.636577	-1	0.0436365	0.613129	0.379448	0.925213	0.70874	0.70547	-1	0.15639	0.83663	0.713067	0.701096	0.649887	0.76003	-1	0.224675	0.987798	0.949789	0.312892	0.508341	0.861156	-1	0.271237	1	0.966234	-0.257666	0.266241	0.963907	-1	0.224949	0.85548	0.554471	-0.832203	0.0471404	0.998888	-1	0.0461389	0.593126	-0.211831	-0.977306	0.115814	0.993271	-1	-0.151044	0.371488	-0.762387	-0.647121	0.392584	0.919716	-1	-0.241	0.260355	-0.982006	-0.18885	0.512322	0.858793	-1	-0.271629	0.272903	-0.946331	0.323198	0.455088	0.890446	-1	-0.223292	0.429385	-0.61506	0.78848	0.836886	0.547377	-1	-0.0860811	0.669506	-0.61506	0.78848	0.836886	0.547377	-1	
